recorded:30.11.15 11.04.05;sampling:200;subject:XXX F 19-MAY-1996 Perguntas                                                     ;labels:EEG Fp1-A1      EEG Fp2-A1      EEG Fpz-A1      EEG F3-A1       EEG F4-A1       EEG Fz-A1       EEG C3-A1       EEG C4-A1       EEG Cz-A1       EEG P3-A1       EEG P4-A1       EEG Pz-A1       EEG O1-A1       EEG O2-A1       EEG Oz-A1       EEG F7-A1       EEG F8-A1       EEG T3-A1       EEG T4-A1       EEG T5-A1       EEG T6-A1       EMG+            EMG-            RGP             ECG             DC              EEG A2-A1       EXT EXT         EDF Annotations ;chan:29  ;units:uV
239.033435; 328.670973; 0.000000; 881.435790; -921.274696; 268.912614; 388.429331; -1787.770897; -1225.046353; -1897.327888; -1907.287614; 159.355623; -1777.811170; 0.000000; -14.939590; 418.308511; 263.932751; 273.892477; 234.053571; -74.697948; 313.731383; 0.000000; 0.000000; 4.979863; 0.000000; 0.000000; 507.946049; 0.000000
-64.738222; 124.496581; 0.000000; -74.697948; 313.731383; -9.959726; -34.859043; -119.516717; 229.073708; -248.993161; -318.711246; -49.798632; -94.617401; 0.000000; -19.919453; 109.556991; -159.355623; 104.577128; 119.516717; 54.778495; -9.959726; 0.000000; 0.000000; 4.979863; 0.000000; 0.000000; 0.000000; 0.000000
-184.254939; -408.348784; 0.000000; -816.697568; 682.241261; -268.912614; -378.469605; 1867.448708; 1060.710866; 2016.844605; 2091.542553; -139.436170; 1817.650076; 0.000000; 0.000000; -478.066869; -179.275076; -353.570289; -313.731383; 29.879179; -303.771657; 0.000000; 0.000000; 4.979863; 0.000000; 0.000000; -886.415653; 0.000000
253.973024; 184.254939; 0.000000; 667.301672; -677.261398; 239.033435; 328.670973; -981.033055; -876.455927; -990.992781; -961.113602; 229.073708; -1015.892097; 0.000000; 79.677812; 239.033435; 388.429331; 144.416033; 119.516717; -19.919453; 263.932751; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 239.033435; 0.000000
39.838906; 333.650836; 0.000000; 443.207827; -313.731383; 139.436170; 184.254939; -1239.985942; -562.724544; -1419.261018; -1513.878419; 34.859043; -1200.147036; 0.000000; -54.778495; 368.509878; -34.859043; 273.892477; 258.952888; -4.979863; 169.315350; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 403.368921; 0.000000
-164.335486; -298.791793; 0.000000; -806.737842; 956.133739; -224.093845; -328.670973; 1852.509119; 1299.744301; 1927.207067; 1942.146657; -134.456307; 1837.569529; 0.000000; 49.798632; -368.509878; -263.932751; -244.013298; -189.234802; 124.496581; -263.932751; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -746.979483; 0.000000
129.476444; -74.697948; 0.000000; 144.416033; -378.469605; 84.657675; 94.617401; 34.859043; -338.630699; 129.476444; 194.214666; 129.476444; -14.939590; 0.000000; 104.577128; -44.818769; 268.912614; -59.758359; -69.718085; 9.959726; 89.637538; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -219.113982; 0.000000
229.073708; 483.046733; 0.000000; 891.395517; -712.120441; 333.650836; 433.248100; -1842.549392; -1130.428951; -1972.025836; -2076.602964; 184.254939; -1797.730623; 0.000000; 59.758359; 562.724544; 194.214666; 438.227964; 373.489742; 49.798632; 373.489742; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 687.221125; 0.000000
-129.476444; -99.597264; 0.000000; -517.905775; 826.657295; -109.556991; -189.234802; 1080.630319; 941.194149; 1060.710866; 1025.851824; -94.617401; 1090.590046; 0.000000; 9.959726; -174.295213; -253.973024; -94.617401; -44.818769; 109.556991; -149.395897; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -448.187690; 0.000000
-84.657675; -313.731383; 0.000000; -463.127280; 318.711246; -144.416033; -214.134119; 1279.824848; 527.865502; 1469.059650; 1548.737462; -54.778495; 1230.026216; 0.000000; 44.818769; -348.590426; 34.859043; -253.973024; -253.973024; 4.979863; -174.295213; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -662.321809; 0.000000
209.154255; 308.751520; 0.000000; 811.717705; -796.778116; 244.013298; 358.550152; -1678.213906; -1180.227584; -1772.831307; -1802.710486; 129.476444; -1683.193769; 0.000000; -49.798632; 363.530015; 229.073708; 224.093845; 179.275076; -109.556991; 273.892477; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 473.087006; 0.000000
-114.536854; 84.657675; 0.000000; -119.516717; 373.489742; -44.818769; -69.718085; -49.798632; 313.731383; -179.275076; -244.013298; -104.577128; -59.758359; 0.000000; -74.697948; 69.718085; -204.174392; 84.657675; 104.577128; 14.939590; -49.798632; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -14.939590; 0.000000
-194.214666; -418.308511; 0.000000; -841.596884; 717.100304; -268.912614; -378.469605; 1887.368161; 1090.590046; 2036.764058; 2121.421733; -164.335486; 1827.609802; 0.000000; 19.919453; -478.066869; -199.194529; -358.550152; -308.751520; 34.859043; -313.731383; 0.000000; 0.000000; 4.979863; 0.000000; 0.000000; -881.435790; 0.000000
219.113982; 149.395897; 0.000000; 627.462766; -722.080167; 214.134119; 313.731383; -1055.731003; -931.234422; -1080.630319; -1025.851824; 189.234802; -1110.509498; 0.000000; 44.818769; 204.174392; 338.630699; 134.456307; 89.637538; -54.778495; 248.993161; 0.000000; 0.000000; 4.979863; 0.000000; 0.000000; 224.093845; 0.000000
44.818769; 338.630699; 0.000000; 443.207827; -278.872340; 149.395897; 194.214666; -1259.905395; -577.664134; -1459.099924; -1523.838146; 29.879179; -1210.106763; 0.000000; -24.899316; 373.489742; -34.859043; 293.811930; 268.912614; 14.939590; 164.335486; 0.000000; 0.000000; 4.979863; 0.000000; 0.000000; 423.288374; 0.000000
-229.073708; -318.711246; 0.000000; -851.556611; 911.314970; -244.013298; -348.590426; 1782.791033; 1235.006079; 1827.609802; 1877.408435; -154.375760; 1787.770897; 0.000000; -9.959726; -398.389058; -303.771657; -273.892477; -229.073708; 69.718085; -288.832067; 0.000000; 0.000000; 4.979863; 0.000000; 0.000000; -781.838526; 0.000000
129.476444; -79.677812; 0.000000; 109.556991; -318.711246; 74.697948; 94.617401; 49.798632; -308.751520; 124.496581; 224.093845; 119.516717; 29.879179; 0.000000; 99.597264; -54.778495; 248.993161; -64.738222; -89.637538; 4.979863; 74.697948; 0.000000; 0.000000; 4.979863; 0.000000; 0.000000; -224.093845; 0.000000
199.194529; 458.147416; 0.000000; 831.637158; -776.858663; 293.811930; 398.389058; -1912.267477; -1130.428951; -2066.643237; -2131.381459; 159.355623; -1862.468845; 0.000000; 0.000000; 537.825228; 164.335486; 398.389058; 343.610562; 4.979863; 328.670973; 0.000000; 0.000000; 4.979863; 0.000000; 0.000000; 667.301672; 0.000000
-84.657675; -69.718085; 0.000000; -493.006459; 786.818389; -74.697948; -159.355623; 1035.811550; 976.053191; 1020.871960; 990.992781; -64.738222; 1055.731003; 0.000000; 54.778495; -139.436170; -239.033435; -59.758359; -9.959726; 134.456307; -104.577128; 0.000000; 0.000000; 4.979863; 0.000000; 0.000000; -398.389058; 0.000000
19.919453; -253.973024; 0.000000; -423.288374; 239.033435; -94.617401; -149.395897; 1200.147036; 512.925912; 1379.422112; 1469.059650; 24.899316; 1150.348404; 0.000000; 129.476444; -283.852204; 94.617401; -204.174392; -199.194529; 79.677812; -119.516717; 0.000000; 0.000000; 4.979863; 0.000000; 0.000000; -602.563450; 0.000000
219.113982; 328.670973; 0.000000; 841.596884; -911.314970; 258.952888; 363.530015; -1792.750760; -1249.945669; -1897.327888; -1907.287614; 159.355623; -1797.730623; 0.000000; -19.919453; 388.429331; 253.973024; 244.013298; 229.073708; -84.657675; 293.811930; 0.000000; 0.000000; 0.000000; -263.932751; 0.000000; 517.905775; 0.000000
-24.899316; 154.375760; 0.000000; -64.738222; 303.771657; 9.959726; -9.959726; -109.556991; 214.134119; -248.993161; -308.751520; -24.899316; -84.657675; 0.000000; 9.959726; 129.476444; -149.395897; 134.456307; 139.436170; 84.657675; 14.939590; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 29.879179; 0.000000
-209.154255; -418.308511; 0.000000; -861.516337; 727.060030; -283.852204; -393.409195; 1922.227204; 1085.610182; 2051.703647; 2156.280775; -169.315350; 1857.488982; 0.000000; 14.939590; -488.026596; -204.174392; -363.530015; -308.751520; 39.838906; -323.691109; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -876.455927; 0.000000
239.033435; 154.375760; 0.000000; 632.442629; -771.878799; 194.214666; 298.791793; -1090.590046; -995.972644; -1090.590046; -1045.771277; 159.355623; -1115.489362; 0.000000; 39.838906; 204.174392; 343.610562; 124.496581; 89.637538; -54.778495; 229.073708; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 219.113982; 0.000000
-29.879179; 273.892477; 0.000000; 388.429331; -303.771657; 84.657675; 124.496581; -1244.965805; -557.744681; -1409.301292; -1503.918693; -29.879179; -1230.026216; 0.000000; -89.637538; 303.771657; -104.577128; 224.093845; 199.194529; -49.798632; 104.577128; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 358.550152; 0.000000
-268.912614; -383.449468; 0.000000; -891.395517; 926.254559; -318.711246; -433.248100; 1812.670213; 1269.865122; 1907.287614; 1922.227204; -239.033435; 1787.770897; 0.000000; -69.718085; -453.167553; -358.550152; -333.650836; -278.872340; 14.939590; -353.570289; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -846.576748; 0.000000
24.899316; -164.335486; 0.000000; 64.738222; -313.731383; -19.919453; 0.000000; 69.718085; -278.872340; 179.275076; 244.013298; 19.919453; 4.979863; 0.000000; -4.979863; -149.395897; 174.295213; -149.395897; -164.335486; -99.597264; -19.919453; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -303.771657; 0.000000
104.577128; 368.509878; 0.000000; 781.838526; -717.100304; 219.113982; 303.771657; -1832.589666; -1050.751140; -2006.884878; -2071.623100; 79.677812; -1837.569529; 0.000000; -79.677812; 448.187690; 79.677812; 318.711246; 258.952888; -89.637538; 253.973024; -79.998779; 0.000000; 0.000000; 0.000000; 0.000000; 572.684271; 0.000000
-139.436170; -84.657675; 0.000000; -497.986322; 856.536474; -94.617401; -174.295213; 1125.449088; 1065.690729; 1080.630319; 1060.710866; -94.617401; 1120.469225; 0.000000; 9.959726; -159.355623; -253.973024; -69.718085; -29.879179; 109.556991; -129.476444; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -418.308511; 0.000000
-114.536854; -373.489742; 0.000000; -502.966185; 229.073708; -204.174392; -258.952888; 1200.147036; 517.905775; 1354.522796; 1449.140198; -89.637538; 1125.449088; 0.000000; 0.000000; -403.368921; -4.979863; -313.731383; -308.751520; -49.798632; -224.093845; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -707.140578; 0.000000
189.234802; 298.791793; 0.000000; 826.657295; -876.455927; 239.033435; 353.570289; -1767.851444; -1180.227584; -1872.428571; -1897.327888; 149.395897; -1772.831307; 0.000000; -64.738222; 368.509878; 224.093845; 229.073708; 179.275076; -119.516717; 278.872340; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 493.006459; 0.000000
-144.416033; 44.818769; 0.000000; -169.315350; 273.892477; -89.637538; -119.516717; -179.275076; 214.134119; -268.912614; -343.610562; -129.476444; -114.536854; 0.000000; -109.556991; 39.838906; -244.013298; 34.859043; 44.818769; -29.879179; -74.697948; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -64.738222; 0.000000
-244.013298; -483.046733; 0.000000; -906.335106; 722.080167; -328.670973; -438.227964; 1877.408435; 1090.590046; 2051.703647; 2121.421733; -194.214666; 1847.529255; 0.000000; -29.879179; -537.825228; -258.952888; -418.308511; -373.489742; -19.919453; -363.530015; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -926.254559; 0.000000
189.234802; 124.496581; 0.000000; 582.643997; -776.858663; 169.315350; 234.053571; -1120.469225; -971.073328; -1080.630319; -1055.731003; 149.395897; -1140.388678; 0.000000; 14.939590; 184.254939; 308.751520; 99.597264; 54.778495; -79.677812; 204.174392; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 194.214666; 0.000000
34.859043; 323.691109; 0.000000; 408.348784; -358.550152; 129.476444; 174.295213; -1299.744301; -557.744681; -1414.281155; -1528.818009; 34.859043; -1274.844985; 0.000000; -29.879179; 363.530015; -54.778495; 283.852204; 253.973024; 0.000000; 159.355623; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 408.348784; 0.000000
-263.932751; -378.469605; 0.000000; -896.375380; 911.314970; -293.811930; -413.328647; 1822.629939; 1274.844985; 1932.186930; 1942.146657; -214.134119; 1777.811170; 0.000000; -34.859043; -468.107143; -343.610562; -328.670973; -278.872340; 34.859043; -338.630699; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -846.576748; 0.000000
19.919453; -129.476444; 0.000000; 49.798632; -358.550152; 4.979863; 19.919453; 49.798632; -288.832067; 189.234802; 239.033435; 24.899316; -24.899316; 0.000000; 34.859043; -124.496581; 234.053571; -114.536854; -139.436170; -64.738222; 9.959726; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -273.892477; 0.000000
94.617401; 363.530015; 0.000000; 737.019757; -781.838526; 209.154255; 308.751520; -1882.388298; -1130.428951; -2036.764058; -2116.441869; 64.738222; -1862.468845; 0.000000; -69.718085; 423.288374; 74.697948; 288.832067; 248.993161; -84.657675; 248.993161; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 552.764818; 0.000000
-258.952888; -184.254939; 0.000000; -627.462766; 811.717705; -204.174392; -288.832067; 1090.590046; 981.033055; 1045.771277; 1040.791413; -219.113982; 1115.489362; 0.000000; -79.677812; -253.973024; -318.711246; -169.315350; -129.476444; 14.939590; -234.053571; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -517.905775; 0.000000
-114.536854; -363.530015; 0.000000; -527.865502; 194.214666; -204.174392; -263.932751; 1180.227584; 453.167553; 1319.663754; 1434.200608; -69.718085; 1125.449088; 0.000000; 4.979863; -403.368921; -39.838906; -323.691109; -308.751520; -44.818769; -219.113982; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -697.180851; 0.000000
204.174392; 298.791793; 0.000000; 831.637158; -931.234422; 244.013298; 353.570289; -1837.569529; -1279.824848; -1962.066109; -1962.066109; 149.395897; -1847.529255; 0.000000; -49.798632; 373.489742; 244.013298; 239.033435; 179.275076; -109.556991; 283.852204; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 488.026596; 0.000000
-19.919453; 159.355623; 0.000000; -54.778495; 318.711246; 29.879179; 14.939590; -139.436170; 234.053571; -298.791793; -348.590426; -9.959726; -169.315350; 0.000000; 9.959726; 139.436170; -169.315350; 144.416033; 159.355623; 79.677812; 39.838906; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 34.859043; 0.000000
-194.214666; -423.288374; 0.000000; -851.556611; 657.341945; -278.872340; -388.429331; 1817.650076; 1025.851824; 1937.166793; 2021.824468; -134.456307; 1737.972264; 0.000000; 19.919453; -488.026596; -184.254939; -348.590426; -318.711246; 34.859043; -308.751520; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -881.435790; 0.000000
323.691109; 219.113982; 0.000000; 677.261398; -751.959347; 268.912614; 358.550152; -1075.650456; -961.113602; -1115.489362; -1080.630319; 253.973024; -1170.267857; 0.000000; 119.516717; 283.852204; 418.308511; 184.254939; 159.355623; 9.959726; 308.751520; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 278.872340; 0.000000
79.677812; 368.509878; 0.000000; 453.167553; -338.630699; 159.355623; 209.154255; -1259.905395; -562.724544; -1434.200608; -1548.737462; 64.738222; -1244.965805; 0.000000; 0.000000; 393.409195; -9.959726; 308.751520; 288.832067; 29.879179; 189.234802; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 443.207827; 0.000000
-258.952888; -413.328647; 0.000000; -921.274696; 926.254559; -338.630699; -448.187690; 1862.468845; 1299.744301; 1962.066109; 1937.166793; -239.033435; 1837.569529; 0.000000; -69.718085; -488.026596; -343.610562; -373.489742; -323.691109; 0.000000; -378.469605; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -881.435790; 0.000000
69.718085; -144.416033; 0.000000; 39.838906; -308.751520; -14.939590; -4.979863; 104.577128; -248.993161; 219.113982; 258.952888; 59.758359; 44.818769; 0.000000; 24.899316; -129.476444; 214.134119; -134.456307; -154.375760; -69.718085; -14.939590; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -273.892477; 0.000000
69.718085; 328.670973; 0.000000; 717.100304; -722.080167; 159.355623; 253.973024; -1807.690350; -1045.771277; -1942.146657; -2061.663374; 24.899316; -1772.831307; 0.000000; -124.496581; 393.409195; 39.838906; 244.013298; 214.134119; -134.456307; 194.214666; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 527.865502; 0.000000
-229.073708; -199.194529; 0.000000; -667.301672; 876.455927; -219.113982; -308.751520; 1175.247720; 1060.710866; 1170.267857; 1120.469225; -174.295213; 1210.106763; 0.000000; -74.697948; -263.932751; -323.691109; -169.315350; -129.476444; 24.899316; -253.973024; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -512.925912; 0.000000
-129.476444; -338.630699; 0.000000; -507.946049; 224.093845; -189.234802; -253.973024; 1220.066489; 502.966185; 1394.361702; 1479.019377; -64.738222; 1180.227584; 0.000000; 24.899316; -378.469605; 0.000000; -303.771657; -278.872340; -24.899316; -209.154255; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -672.281535; 0.000000
164.335486; 283.852204; 0.000000; 791.798252; -871.476064; 229.073708; 328.670973; -1752.911854; -1220.066489; -1822.629939; -1862.468845; 124.496581; -1723.032675; 0.000000; -69.718085; 358.550152; 219.113982; 229.073708; 184.254939; -119.516717; 263.932751; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 493.006459; 0.000000
-164.335486; 64.738222; 0.000000; -149.395897; 353.570289; -84.657675; -109.556991; -84.657675; 248.993161; -174.295213; -248.993161; -114.536854; -44.818769; 0.000000; -84.657675; 49.798632; -229.073708; 44.818769; 49.798632; -9.959726; -79.677812; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -54.778495; 0.000000
-253.973024; -463.127280; 0.000000; -881.435790; 657.341945; -313.731383; -438.227964; 1822.629939; 1005.932371; 2001.905015; 2081.582827; -199.194529; 1782.791033; 0.000000; -39.838906; -527.865502; -248.993161; -403.368921; -368.509878; -9.959726; -353.570289; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -911.314970; 0.000000
253.973024; 179.275076; 0.000000; 642.402356; -791.798252; 224.093845; 318.711246; -1120.469225; -1020.871960; -1110.509498; -1080.630319; 204.174392; -1160.308131; 0.000000; 64.738222; 244.013298; 353.570289; 149.395897; 104.577128; -34.859043; 248.993161; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 253.973024; 0.000000
44.818769; 333.650836; 0.000000; 428.268237; -283.852204; 144.416033; 189.234802; -1225.046353; -562.724544; -1414.281155; -1483.999240; 29.879179; -1210.106763; 0.000000; -29.879179; 368.509878; -44.818769; 293.811930; 258.952888; 19.919453; 159.355623; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 418.308511; 0.000000
-114.536854; -214.134119; 0.000000; -761.919073; 851.556611; -129.476444; -244.013298; 1772.831307; 1190.187310; 1817.650076; 1857.488982; -44.818769; 1732.992401; 0.000000; 109.556991; -298.791793; -199.194529; -169.315350; -124.496581; 189.234802; -174.295213; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -677.261398; 0.000000
109.556991; -89.637538; 0.000000; 109.556991; -293.811930; 44.818769; 64.738222; 89.637538; -273.892477; 169.315350; 253.973024; 89.637538; 24.899316; 0.000000; 69.718085; -79.677812; 268.912614; -79.677812; -99.597264; -14.939590; 44.818769; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -234.053571; 0.000000
224.093845; 493.006459; 0.000000; 866.496201; -761.919073; 333.650836; 428.268237; -1887.368161; -1115.489362; -2041.743921; -2116.441869; 199.194529; -1842.549392; 0.000000; 39.838906; 562.724544; 199.194529; 438.227964; 378.469605; 44.818769; 373.489742; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 692.200988; 0.000000
-184.254939; -139.436170; 0.000000; -577.664134; 771.878799; -169.315350; -244.013298; 1040.791413; 956.133739; 1040.791413; 1005.932371; -149.395897; 1080.630319; 0.000000; -34.859043; -194.214666; -288.832067; -114.536854; -84.657675; 64.738222; -179.275076; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -458.147416; 0.000000
-29.879179; -283.852204; 517.905775; -423.288374; 209.154255; -124.496581; -179.275076; 1170.267857; 488.026596; 1364.482523; 1449.140198; -4.979863; 1145.368541; 0.000000; 84.657675; -313.731383; 79.677812; -224.093845; -219.113982; 29.879179; -144.416033; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -607.543313; 0.000000
199.194529; 298.791793; 0.000000; 846.576748; -931.234422; 239.033435; 358.550152; -1832.589666; -1299.744301; -1927.207067; -1952.106383; 144.416033; -1822.629939; 0.000000; -49.798632; 378.469605; 229.073708; 253.973024; 189.234802; -114.536854; 288.832067; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 507.946049; 0.000000
-74.697948; 119.516717; 0.000000; -104.577128; 328.670973; -14.939590; -44.818769; -109.556991; 184.254939; -229.073708; -288.832067; -69.718085; -79.677812; 0.000000; -29.879179; 94.617401; -179.275076; 114.536854; 119.516717; 39.838906; -29.879179; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 14.939590; 0.000000
-184.254939; -413.328647; 0.000000; -821.677432; 687.221125; -263.932751; -368.509878; 1862.468845; 1020.871960; 2006.884878; 2091.542553; -144.416033; 1812.670213; 0.000000; 9.959726; -483.046733; -184.254939; -333.650836; -308.751520; 34.859043; -313.731383; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -866.496201; 0.000000
293.811930; 209.154255; 0.000000; 682.241261; -786.818389; 268.912614; 343.610562; -1135.408815; -1055.731003; -1140.388678; -1100.549772; 234.053571; -1160.308131; 0.000000; 94.617401; 268.912614; 393.409195; 179.275076; 149.395897; 0.000000; 293.811930; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 288.832067; 0.000000
109.556991; 408.348784; 0.000000; 493.006459; -253.973024; 204.174392; 253.973024; -1215.086626; -497.986322; -1369.462386; -1469.059650; 99.597264; -1160.308131; 0.000000; 29.879179; 438.227964; 34.859043; 373.489742; 353.570289; 79.677812; 234.053571; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 512.925912; 0.000000
-149.395897; -298.791793; 0.000000; -776.858663; 941.194149; -204.174392; -318.711246; 1837.569529; 1299.744301; 1927.207067; 1942.146657; -104.577128; 1827.609802; 0.000000; 49.798632; -363.530015; -244.013298; -234.053571; -179.275076; 124.496581; -239.033435; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -732.039894; 0.000000
134.456307; -79.677812; 0.000000; 129.476444; -308.751520; 39.838906; 74.697948; 49.798632; -258.952888; 159.355623; 229.073708; 119.516717; 19.919453; 0.000000; 94.617401; -64.738222; 268.912614; -59.758359; -79.677812; -9.959726; 59.758359; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -204.174392; 0.000000
114.536854; 363.530015; 0.000000; 761.919073; -756.939210; 204.174392; 303.771657; -1872.428571; -1105.529635; -2036.764058; -2101.502280; 84.657675; -1812.670213; 0.000000; -74.697948; 433.248100; 84.657675; 333.650836; 268.912614; -84.657675; 248.993161; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 592.603723; 0.000000
-214.134119; -204.174392; 0.000000; -642.402356; 786.818389; -229.073708; -293.811930; 1070.670593; 981.033055; 1030.831687; 1025.851824; -189.234802; 1120.469225; 0.000000; -64.738222; -273.892477; -343.610562; -189.234802; -139.436170; 19.919453; -239.033435; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -527.865502; 0.000000
-99.597264; -353.570289; 0.000000; -493.006459; 209.154255; -194.214666; -244.013298; 1190.187310; 483.046733; 1344.563070; 1454.120061; -59.758359; 1165.287994; 0.000000; 34.859043; -383.449468; 4.979863; -283.852204; -288.832067; -19.919453; -209.154255; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -677.261398; 0.000000
164.335486; 258.952888; 0.000000; 801.757979; -866.496201; 214.134119; 323.691109; -1752.911854; -1195.167173; -1877.408435; -1877.408435; 94.617401; -1723.032675; 0.000000; -74.697948; 338.630699; 204.174392; 184.254939; 154.375760; -139.436170; 253.973024; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 468.107143; 0.000000
-44.818769; 139.436170; 0.000000; -59.758359; 383.449468; 9.959726; -4.979863; -34.859043; 323.691109; -184.254939; -229.073708; -14.939590; 0.000000; 0.000000; 14.939590; 129.476444; -144.416033; 139.436170; 139.436170; 89.637538; 19.919453; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 19.919453; 0.000000
-229.073708; -453.167553; 0.000000; -861.516337; 732.039894; -308.751520; -408.348784; 1922.227204; 1105.529635; 2051.703647; 2151.300912; -199.194529; 1872.428571; 0.000000; -14.939590; -522.885638; -219.113982; -403.368921; -358.550152; -4.979863; -343.610562; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -916.294833; 0.000000
209.154255; 134.456307; 0.000000; 622.482903; -771.878799; 179.275076; 283.852204; -1080.630319; -966.093465; -1115.489362; -1070.670593; 154.375760; -1120.469225; 562.724544; 14.939590; 194.214666; 323.691109; 109.556991; 64.738222; -84.657675; 219.113982; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 199.194529; 0.000000
9.959726; 293.811930; 0.000000; 398.389058; -278.872340; 89.637538; 139.436170; -1185.207447; -512.925912; -1349.542933; -1449.140198; -14.939590; -1135.408815; 0.000000; -64.738222; 313.731383; -69.718085; 258.952888; 209.154255; -29.879179; 114.536854; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 363.530015; 0.000000
-303.771657; -433.248100; 0.000000; -931.234422; 871.476064; -358.550152; -458.147416; 1807.690350; 1225.046353; 1887.368161; 1907.287614; -273.892477; 1797.730623; 0.000000; -114.536854; -512.925912; -398.389058; -378.469605; -343.610562; -29.879179; -408.348784; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -896.375380; 0.000000
9.959726; -204.174392; 0.000000; 0.000000; -343.610562; -79.677812; -49.798632; 59.758359; -293.811930; 169.315350; 234.053571; -39.838906; 24.899316; 0.000000; -49.798632; -199.194529; 144.416033; -189.234802; -214.134119; -139.436170; -79.677812; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -348.590426; 0.000000
79.677812; 333.650836; 0.000000; 717.100304; -732.039894; 159.355623; 263.932751; -1867.448708; -1120.469225; -2041.743921; -2106.482143; 24.899316; -1817.650076; 0.000000; -124.496581; 388.429331; 34.859043; 273.892477; 219.113982; -124.496581; 194.214666; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 532.845365; 0.000000
-209.154255; -209.154255; 0.000000; -642.402356; 821.677432; -229.073708; -303.771657; 1075.650456; 966.093465; 1035.811550; 1025.851824; -209.154255; 1110.509498; 0.000000; -79.677812; -273.892477; -333.650836; -184.254939; -144.416033; 9.959726; -248.993161; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -532.845365; 0.000000
-49.798632; -318.711246; 0.000000; -468.107143; 219.113982; -164.335486; -214.134119; 1165.287994; 458.147416; 1324.643617; 1424.240881; -59.758359; 1130.428951; 0.000000; 54.778495; -343.610562; 69.718085; -258.952888; -248.993161; 4.979863; -179.275076; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; -637.422492; 0.000000
